project_id,project_name,project_type_name,dept_name,dept_sub_name,purchase_method_name,purchase_method_group_name,announce_date,project_money,price_build,sum_price_agree,budget_year,transaction_date,province,district,subdistrict,project_status,project_location,winner_tin,winner_name,contract_no,contract_date,contract_finish_date,contract_price_agree,contract_status,source_file,budget_level
66089058546,ซื้อจัดซื้อพร้อมติดตั้งระบบโซล่าเซลล์ สำหรับประปาหมู่บ้าน บ้านดอยแดน หมู่ที่ ๔  โดยวิธีเฉพาะเจาะจง,ซื้อ,องค์การบริหารส่วนตำบลเหล่ายาว,องค์การบริหารส่วนตำบลเหล่ายาว,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"249,750.00","248,200.00","248,000.00",2566,30 ส.ค. 66,ลำพูน,บ้านโฮ่ง,เหล่ายาว,ระหว่างดำเนินการ,,0513560000586,ห้างหุ้นส่วนจำกัด ชนะทรัพย์ 168 เซอร์วิส,สญ.ซ.13/2566,30 ส.ค. 66,29 ต.ค. 66,248000.00,ระหว่างดำเนินการ,govspending_lamphun_2566_budget2_part_01.xls,2
66079320888,จ้างโครงการเจาะบ่อน้ำบาดาลเพื่อการเกษตร หมู่ที่ ๕ ตำบลป่าพลู  ขนาดเส้นผ่าศูนย์กลาง ท่อ ๔นิ้ว (ท่อ PVC. ชั้น ๑๓.๕) ความลึกไม่น้อยกว่า ๘๐ เมตร หรือมีปริมาณน้ำไม่น้อยกว่า ๕ ลบ.ม./ชม.  พร้อมติดตั้งเครื่องสูบน้ำไฟฟ้าแบบมอเตอร์จมใต้น้ำ ขนาด ๒แรงม้า  โดยวิธีเฉพาะเจาะจง,จ้างก่อสร้าง,องค์การบริหารส่วนตำบลป่าพลู,องค์การบริหารส่วนตำบลป่าพลู,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"250,000.00","250,017.38","248,000.00",2566,19 ก.ค. 66,ลำพูน,บ้านโฮ่ง,ป่าพลู,ระหว่างดำเนินการ,POINT(98.83220877778301 18.2735036832485),373040034xxxx,ฉลองบาดาล,32/2566,19 ก.ค. 66,17 ก.ย. 66,248000.00,ระหว่างดำเนินการ,govspending_lamphun_2566_budget2_part_01.xls,2
65127232022,จ้างจ้างโครงการปรับปรุงระบบไฟฟ้าแรงสูงและหม้อแปลง โดยวิธีเฉพาะเจาะจง,จ้างทำของ/จ้างเหมาบริการ,สำนักงานปลัดกระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,สำนักงานทรัพยากรธรรมชาติและสิ่งแวดล้อมจังหวัด ลำพูน,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"247,827.66","247,827.66","247,827.66",2566,14 ธ.ค. 65,ลำพูน,เมืองลำพูน,ในเมือง,ระหว่างดำเนินการ,,0994000165501,การไฟฟ้าส่วนภูมิภาค,04/2566,14 ธ.ค. 65,14 มี.ค. 66,247827.66,ระหว่างดำเนินการ,govspending_lamphun_2566_budget2_part_01.xls,2
66037272107,ซื้อครุภัณฑ์คอมพิวเตอร์ จำนวน ๗ รายการ โดยวิธีเฉพาะเจาะจง,ซื้อ,โรงพยาบาลลำพูน,โรงพยาบาลลำพูน,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"247,780.00","263,400.00","247,780.00",2566,30 มี.ค. 66,ลำพูน,เมืองลำพูน,เวียงยอง,ระหว่างดำเนินการ,,0505534003524,บริษัท ชิชาง คอมพิวเตอร์ (ประเทศไทย) จำกัด,G660491,30 มี.ค. 66,29 เม.ย. 66,247780.00,ระหว่างดำเนินการ,govspending_lamphun_2566_budget2_part_01.xls,2
66027555695,จ้างก่อสร้างรางระบายน้ำคอนกรีตเสริมเหล็ก (ค.ส.ล.) ภายในหมู่บ้าน (เส้นหน้าวัดและเส้นหน้าบ้านนางคำใส) หมู่ที่ 1 บ้านสันคะยอม โดยวิธีเฉพาะเจาะจง,จ้างก่อสร้าง,เทศบาลตำบลป่าสัก,เทศบาลตำบลป่าสัก,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"285,000.00","257,855.92","247,580.24",2566,24 มี.ค. 66,ลำพูน,เมืองลำพูน,ป่าสัก,ระหว่างดำเนินการ,POINT(99.0448647737503 18.53665425475067),0513564001196,ห้างหุ้นส่วนจำกัด ภานนท์ การก่อสร้าง,22/2566,24 มี.ค. 66,23 พ.ค. 66,247580.24,ระหว่างดำเนินการ,govspending_lamphun_2566_budget2_part_01.xls,2
66099601499,เช่าใช้บริการอินเทอร์เน็ต โครงการอินเทอร์เน็ตไร้สายชุมชน (Wi-Fi) ของเทศบาลตำบลในเมือง ประจำปีงบประมาณ ๒๕๖๗ โดยวิธีเฉพาะเจาะจง,เช่า,เทศบาลตำบลในเมือง,เทศบาลตำบลในเมือง,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"270,000.00","270,000.00","247,500.00",2566,30 ก.ย. 66,ลำพูน,เมืองลำพูน,ในเมือง,ระหว่างดำเนินการ,,0107550000149,บริษัท ทริปเปิลที บรอดแบนด์  จำกัด (มหาชน),1/2567,30 ก.ย. 66,31 ต.ค. 66,247500.00,ระหว่างดำเนินการ,govspending_lamphun_2566_budget2_part_01.xls,2
65107091700,เช่าใช้บริการอินเตอร์เน็ต โครงการอินเน็ตไร้สายชุมชนเช่า (Wi-Fi) ของเทศบาลตำบลในเมืองประจำปีงบประมาณ ๒๕๖๖ โดยวิธีเฉพาะเจาะจง,เช่า,เทศบาลตำบลในเมือง,เทศบาลตำบลในเมือง,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"270,000.00","270,000.00","247,500.00",2566,3 ต.ค. 65,ลำพูน,เมืองลำพูน,ในเมือง,ระหว่างดำเนินการ,,0107550000149,บริษัท ทริปเปิลที บรอดแบนด์  จำกัด (มหาชน),1/2566,3 ต.ค. 65,30 ก.ย. 66,247500.00,ระหว่างดำเนินการ,govspending_lamphun_2566_budget2_part_01.xls,2
66079516926,ซื้อเครื่องปรับอากาศ พร้อมติดตั้ง จำนวน ๒ รายการ สำหรับกิจการงานโรงเรียนเทศบาลตำบลเหมืองจี้ (วัดต้นโชค สุวรรณราษฎร์รังสฤษฎ์) โดยวิธีเฉพาะเจาะจง,ซื้อ,เทศบาลตำบลเหมืองจี้,เทศบาลตำบลเหมืองจี้,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"255,300.00","255,300.00","247,400.00",2566,4 ส.ค. 66,ลำพูน,เมืองลำพูน,เหมืองจี้,ระหว่างดำเนินการ,,0505561004722,บริษัท ภูพิงค์ แอร์ เอ็นจิเนียริ่ง จำกัด,017/2566,4 ส.ค. 66,3 ก.ย. 66,247400.00,ระหว่างดำเนินการ,govspending_lamphun_2566_budget2_part_01.xls,2
66037186891,จ้างก่อสร้างท่อลอดเหลี่ยม ชนิด 2 ทาง ข้ามลำห้วยปางสีเซียน บ้านวังดิน หมู่ที่ 4 ตำบลลี้ อำเภอลี้  จังหวัดลำพูน ขนาดกว้าง 1.80 เมตร ยาว 4.00 เมตร สูง 1.80 เมตร ชนิด 2 ทาง โดยวิธีเฉพาะเจาะจง,จ้างก่อสร้าง,เทศบาลตำบลวังดิน,เทศบาลตำบลวังดิน,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"250,000.00","250,363.20","247,100.00",2566,22 มี.ค. 66,ลำพูน,ลี้,ลี้,ระหว่างดำเนินการ,POINT(98.989660839367 17.7872485989559),351040026xxxx,นายวิเชียร เพชรสกุลวิจิตร,7/2566,22 มี.ค. 66,21 พ.ค. 66,247100.00,ระหว่างดำเนินการ,govspending_lamphun_2566_budget2_part_01.xls,2
66079423775,จ้างเหมาตัดต้นไม้ ของ การไฟฟ้าส่วนภูมิภาคสาขาอำเภอป่าซาง แบบรายครั้ง(ครั้งที่2) จำนวน 2 แผนงาน ประจำปี 2566 โดยวิธีเฉพาะเจาะจง,จ้างทำของ/จ้างเหมาบริการ,การไฟฟ้าส่วนภูมิภาค,การไฟฟ้าส่วนภูมิภาคอำเภอป่าซาง,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"266,767.73","266,767.73","247,000.00",2566,16 ส.ค. 66,ลำพูน,ป่าซาง,ป่าซาง,ระหว่างดำเนินการ,,351060014xxxx,นายกิตติพงษ์ มาแดง,น.1กฟส.อ.ปซ(กป)จจ.020/2566,16 ส.ค. 66,15 ต.ค. 66,247000.00,ระหว่างดำเนินการ,govspending_lamphun_2566_budget2_part_01.xls,2
66017226961,จ้างเหมาตัดต้นไม้ ของ การไฟฟ้าส่วนภูมิภาคสาขาอำเภอป่าซาง แบบรายครั้ง(ครั้งที่1) จำนวน 2 แผนงาน ประจำปี 2566 โดยวิธีเฉพาะเจาะจง,จ้างทำของ/จ้างเหมาบริการ,การไฟฟ้าส่วนภูมิภาค,การไฟฟ้าส่วนภูมิภาคอำเภอป่าซาง,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"266,767.73","266,767.73","247,000.00",2566,20 ก.พ. 66,ลำพูน,ป่าซาง,ป่าซาง,ระหว่างดำเนินการ,,351060014xxxx,นายกิตติพงษ์ มาแดง,น.1กฟส.อ.ปซ(กป)จจ.009/2566,20 ก.พ. 66,21 เม.ย. 66,247000.00,ระหว่างดำเนินการ,govspending_lamphun_2566_budget2_part_01.xls,2
66017210994,จ้างก่อสร้างรางระบายน้ำถนนคอนกรีตเสริมเหล็ก สายกลางบ้านศรีบัวบาน -สายหลังวัดศรีบาน บ้านศรีบัวบาน  หมู่ที่ 1 โดยวิธีเฉพาะเจาะจง,จ้างก่อสร้าง,เทศบาลตำบลศรีบัวบาน,เทศบาลตำบลศรีบัวบาน,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"250,000.00","247,921.95","247,000.00",2566,18 ม.ค. 66,ลำพูน,เมืองลำพูน,ศรีบัวบาน,ระหว่างดำเนินการ,"POLYGON((99.11983739519583 18.500136877038432,99.1117502369927 18.52307070195477,99.10366307878958 18.500136877038432,99.11983739519583 18.500136877038432))",351020038xxxx,ร้านประสิทธิ์การก่อสร้าง,010/2566,18 ม.ค. 66,19 มี.ค. 66,247000.00,ระหว่างดำเนินการ,govspending_lamphun_2566_budget2_part_01.xls,2
66059215970,จ้างเหมาประกอบอาหารกลางวันสำหรับเด็ก จำนวน 93 วันทำการ นักเรียนจำนวน 122 คน โดยวิธีเฉพาะเจาะจง,จ้างทำของ/จ้างเหมาบริการ,องค์การบริหารส่วนตำบลนาทราย,ศูนย์พัฒนาเด็กเล็กบ้านเด่นยางมูล,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"249,612.00","249,612.00","246,928.00",2566,15 พ.ค. 66,ลำพูน,ลี้,นาทราย,ระหว่างดำเนินการ,,351040015xxxx,ร้านพรทิพย์การค้า,3/2566,15 พ.ค. 66,29 ก.ย. 66,246928.00,ระหว่างดำเนินการ,govspending_lamphun_2566_budget2_part_01.xls,2
66069246253,จ้างก่อสร้างโครงการก่อสร้างถนนคอนกรีตเสริมเหล็ก  ซอยข้างบ้านนายบุญหลง แก้วใจมา หมู่ที่ ๑๐ บ้านแม่หว่างห้วยรินเสรีธรรม ตำบลนาทราย อำเภอลี้ จังหวัดลำพูน โดยวิธีเฉพาะเจาะจง,จ้างก่อสร้าง,องค์การบริหารส่วนตำบลนาทราย,องค์การบริหารส่วนตำบลนาทราย,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"249,000.00","269,312.20","246,500.00",2566,21 มิ.ย. 66,ลำพูน,ลี้,นาทราย,ระหว่างดำเนินการ,POINT(98.97223135560961 17.6854136585321),0513547000993,ห้างหุ้นส่วนจำกัด หริภุญชัย การโยธา,40/2566,21 มิ.ย. 66,19 ก.ย. 66,246500.00,ระหว่างดำเนินการ,govspending_lamphun_2566_budget2_part_01.xls,2
66017217214,จ้างเหมาตัดต้นไม้ ของ การไฟฟ้าส่วนภูมิภาคสาขาสาขาย่อยตำบลนครเจดีย์ แบบรายครั้ง(ครั้งที่1) จำนวน 3 แผนงาน ประจำปี 2566 โดยวิธีเฉพาะเจาะจง,จ้างทำของ/จ้างเหมาบริการ,การไฟฟ้าส่วนภูมิภาค,การไฟฟ้าส่วนภูมิภาคอำเภอป่าซาง,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"266,314.81","266,314.81","246,500.00",2566,20 ก.พ. 66,ลำพูน,ป่าซาง,ป่าซาง,ระหว่างดำเนินการ,,351030006xxxx,นายอภิชัย  ไชยสมภาร,น.1กฟส.อ.ปซ(จจ)008/2566,20 ก.พ. 66,21 เม.ย. 66,246500.00,ระหว่างดำเนินการ,govspending_lamphun_2566_budget2_part_01.xls,2
66079432092,จ้างเหมาตัดต้นไม้ ของ การไฟฟ้าส่วนภูมิภาคสาขาสาขาย่อยตำบลนครเจดีย์ แบบรายครั้ง(ครั้งที่2) จำนวน 3 แผนงาน ประจำปี 2566 โดยวิธีเฉพาะเจาะจง,จ้างทำของ/จ้างเหมาบริการ,การไฟฟ้าส่วนภูมิภาค,การไฟฟ้าส่วนภูมิภาคอำเภอป่าซาง,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"266,319.22","266,319.22","246,500.00",2566,16 ส.ค. 66,ลำพูน,ป่าซาง,ป่าซาง,ระหว่างดำเนินการ,,351030006xxxx,นายอภิชัย  ไชยสมภาร,น.1กฟส.อ.ปซ(กป)จจ.021/2566,16 ส.ค. 66,15 ต.ค. 66,246500.00,ระหว่างดำเนินการ,govspending_lamphun_2566_budget2_part_01.xls,2
66059480608,ซื้อยาและเวชภัณฑ์มิใช่ยา จำนวน 14 รายการ โดยวิธีเฉพาะเจาะจง,ซื้อ,โรงพยาบาลลี้,โรงพยาบาลลี้,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"246,354.26","246,354.26","246,354.26",2566,7 มี.ค. 66,ลำพูน,ลี้,ลี้,ระหว่างดำเนินการ,,0994000165315,องค์การเภสัชกรรม,ลพ0032.303/6603071619,7 มี.ค. 66,6 เม.ย. 66,246354.26,ระหว่างดำเนินการ,govspending_lamphun_2566_budget2_part_01.xls,2
65097509543,ซื้อปูนซีเมนต์ปอร์แลนด์ - หินใหญ่ คละ จำนวน 4 รายการ เลขที่ คป.ลพ.158/2566 โดยวิธีเฉพาะเจาะจง,ซื้อ,กรมชลประทาน,โครงการชลประทาน (ชคป.) ลำพูน กรมชลประทาน,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"247,029.40","247,029.40","246,312.00",2566,22 ธ.ค. 65,ลำพูน,เมืองลำพูน,ศรีบัวบาน,สิ้นสุดสัญญา,,0513548000776,ห้างหุ้นส่วนจำกัด อ.เจริญพานิช,สชป.ซ.1/22/2566 ลพ.,22 ธ.ค. 65,20 ก.พ. 66,246312.00,สิ้นสุดสัญญา,govspending_lamphun_2566_budget2_part_01.xls,2
66017553500,ซื้อวัสดุการแพทย์ (ในคลัง)  จำนวน ๖ รายการ โดยวิธีเฉพาะเจาะจง,ซื้อ,โรงพยาบาลลำพูน,โรงพยาบาลลำพูน,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"246,239.10","246,239.10","246,239.10",2566,3 ก.พ. 66,ลำพูน,เมืองลำพูน,เวียงยอง,ระหว่างดำเนินการ,,0105523002118,บริษัท ดีเคเอสเอช (ประเทศไทย) จำกัด,629/66,3 ก.พ. 66,4 เม.ย. 66,246239.10,ระหว่างดำเนินการ,govspending_lamphun_2566_budget2_part_01.xls,2
65127494539,จ้างก่อสร้างโครงการปรับปรุงท่อประปาภายในหมู่บ้านแวนนาริน หมู่ที่ ๑ โดยวิธีเฉพาะเจาะจง,จ้างก่อสร้าง,เทศบาลตำบลลี้,เทศบาลตำบลลี้,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"312,000.00","246,836.06","246,000.00",2566,28 ธ.ค. 65,ลำพูน,ลี้,ลี้,ระหว่างดำเนินการ,POINT(98.99134933948517 17.771226522409595),251040001xxxx,นายวิเชียร  แก้วเมืองมา,65/2566,28 ธ.ค. 65,27 ม.ค. 66,246000.00,ระหว่างดำเนินการ,govspending_lamphun_2566_budget2_part_01.xls,2
66099211532,ซื้อวัสดุหนังสือเรียนฟรี 15 ปี  งานวิทยบริการและห้องสมุด โดยวิธีเฉพาะเจาะจง,ซื้อ,วิทยาลัยเกษตรและเทคโนโลยีลำพูน,วิทยาลัยเกษตรและเทคโนโลยีลำพูน,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"245,500.00","245,500.00","245,500.00",2566,21 ส.ค. 66,ลำพูน,แม่ทา,ทาสบเส้า,สิ้นสุดสัญญา,,0605550000134,บริษัท โมเดิร์นอาร์ต กราฟฟิค จำกัด,ซ.221/2566,21 ส.ค. 66,7 ก.ย. 66,245500.00,สิ้นสุดสัญญา,govspending_lamphun_2566_budget2_part_01.xls,2
65117342382,"จ้างเหมาบุคคลภายนอกปฏิบัติงานเกี่ยวกับมิเตอร์ (ติดตั้ง,ตัดฝาก,ปรับปรุง,ย้าย,สับเปลี่ยนและรื้อถอน) ในพื้นที่ระบบจำหน่ายของ การไฟฟ้าส่วนภูมิภาคสาขาอำเภอป่าซาง ประจำปี 2566 โดยวิธีเฉพาะเจาะจง",จ้างทำของ/จ้างเหมาบริการ,การไฟฟ้าส่วนภูมิภาค,การไฟฟ้าส่วนภูมิภาคอำเภอป่าซาง,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"268,255.42","268,255.42","245,406.00",2566,19 ธ.ค. 65,ลำพูน,ป่าซาง,ป่าซาง,ระหว่างดำเนินการ,,351060007xxxx,นายธีรพล ทาเกิด,จจ.019/2565,19 ธ.ค. 65,31 ธ.ค. 66,245406.00,ระหว่างดำเนินการ,govspending_lamphun_2566_budget2_part_01.xls,2
66017206574,ซื้อยาจำนวน ๒ รายการ ของโรงพยาบาลลำพูน โดยวิธีเฉพาะเจาะจง,ซื้อ,โรงพยาบาลลำพูน,โรงพยาบาลลำพูน,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"245,292.15","245,292.15","245,292.15",2566,4 ม.ค. 66,ลำพูน,เมืองลำพูน,เวียงยอง,ระหว่างดำเนินการ,,0105539106911,บริษัท ซิลลิค ฟาร์มา จำกัด,DR 933/66,4 ม.ค. 66,1 ก.พ. 66,245292.15,ระหว่างดำเนินการ,govspending_lamphun_2566_budget2_part_01.xls,2
66037060180,"ซื้อน้ำมันดีเซล B๗ จำนวน ๖,๐๐๐ ลิตรและแก๊สโซฮอล์ ๙๕ จำนวน ๑,๐๐๐ ลิตร โดยวิธีเฉพาะเจาะจง",ซื้อ,กรมทางหลวง,แขวงทางหลวงลำพูน,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"245,240.00","245,240.00","245,240.00",2566,3 มี.ค. 66,ลำพูน,เมืองลำพูน,ในเมือง,สิ้นสุดสัญญา,,0505519000030,บริษัท สุขุมเซอร์วิส จำกัด,524/35/127/2566,3 มี.ค. 66,13 มี.ค. 66,245240.00,สิ้นสุดสัญญา,govspending_lamphun_2566_budget2_part_01.xls,2
65087761732,ซื้อปูนซีเมนต์ปอร์ตแลนด์ - ทรายหยาบ จำนวน 3 รายการ เลขที่ คป.ลพ.63/2566 โดยวิธีเฉพาะเจาะจง,ซื้อ,กรมชลประทาน,โครงการชลประทาน (ชคป.) ลำพูน กรมชลประทาน,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"245,616.64","245,616.64","245,166.50",2566,3 พ.ย. 65,ลำพูน,เมืองลำพูน,ศรีบัวบาน,สิ้นสุดสัญญา,,0503553000690,ห้างหุ้นส่วนจำกัด สันทรรศพานิช,บส.04/171/2566ลพ.,3 พ.ย. 65,10 พ.ย. 65,245166.50,สิ้นสุดสัญญา,govspending_lamphun_2566_budget2_part_01.xls,2
66089032523,จ้างจ้างโครงการปรับปรุงระบบบ่อบาดาล บ้านเหล่ายาวใต้  โดยวิธีเฉพาะเจาะจง,จ้างก่อสร้าง,องค์การบริหารส่วนตำบลเหล่ายาว,องค์การบริหารส่วนตำบลเหล่ายาว,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"245,000.00","271,244.40","245,000.00",2566,15 ส.ค. 66,ลำพูน,บ้านโฮ่ง,เหล่ายาว,ระหว่างดำเนินการ,POINT(98.77843827009201 18.365451563652638),351030034xxxx,อัมพรพาณิชย์,สญ.จ.38/2566,15 ส.ค. 66,14 ก.ย. 66,245000.00,ระหว่างดำเนินการ,govspending_lamphun_2566_budget2_part_01.xls,2
66049070461,ซื้อครุภัณฑ์การแพทย์ รายการเครื่องมือทำหัตถการขยายผิวหนัง แบบตัดเป็นตาข่าย จำนวน ๑ ชุด โดยวิธีเฉพาะเจาะจง,ซื้อ,โรงพยาบาลลำพูน,โรงพยาบาลลำพูน,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"245,000.00","245,000.00","245,000.00",2566,18 เม.ย. 66,ลำพูน,เมืองลำพูน,เวียงยอง,ระหว่างดำเนินการ,,0403548000700,ห้างหุ้นส่วนจำกัด กู๊ดแอนด์เกรทเมดิคอล,M660228,18 เม.ย. 66,17 ก.ค. 66,245000.00,ระหว่างดำเนินการ,govspending_lamphun_2566_budget2_part_01.xls,2
66049287363,"จ้างปรับปรุงถนนคอนกรีตเสริมเหล็ก  โดยการเสริมผิวจราจรด้วยแอสฟัลท์ติกคอนกรีต(โอเวอร์เลย์)  บริเวณบ้านวังผาง ซอย ๙ หมู่ ๔ กว้าง ๔ เมตร ยาว ๑๓๕ เมตร หนา ๐.๐๕ เมตร หรือมีพื้นที่ไม่น้อยกว่า ๕๔๐ ตารางเมตร  งบประมาณ ๒๔๙,๙๐๐ บาท  ตามแบบแปลนที่ทางเทศบาลตำบลวังผางกำหนด โดยวิธีเฉพาะเจาะจง",จ้างก่อสร้าง,เทศบาลตำบลวังผาง,เทศบาลตำบลวังผาง,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"249,900.00","246,500.00","245,000.00",2566,2 พ.ค. 66,ลำพูน,เวียงหนองล่อง,วังผาง,ระหว่างดำเนินการ,"LINESTRING(98.75864029911169 18.434092895292945,98.74456406620153 18.420014573083858)",0513536000555,ห้างหุ้นส่วนจำกัด ลำพูนวันเฉลิม,17/2566,2 พ.ค. 66,1 ก.ค. 66,245000.00,ระหว่างดำเนินการ,govspending_lamphun_2566_budget2_part_01.xls,2
66079484228,ซื้อต้นกล้าพันธุ์พืช โครงการบริหารจัดการผลิตสินค้าเกษตรตามแผนที่เกษตรเพื่อการบริหารจัดการเชิงรุก (Agri-Map)  โดยวิธีเฉพาะเจาะจง,ซื้อ,กรมส่งเสริมการเกษตร,สำนักงานเกษตรจังหวัดลำพูน,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"245,000.00","245,000.00","245,000.00",2566,25 ก.ค. 66,ลำพูน,เมืองลำพูน,ต้นธง,สิ้นสุดสัญญา,,310140051xxxx,เจพีเทรด,61/2566,25 ก.ค. 66,9 ส.ค. 66,245000.00,สิ้นสุดสัญญา,govspending_lamphun_2566_budget2_part_01.xls,2
66017057080,ซื้อETORICOXIB 90 MG TAB โดยวิธีเฉพาะเจาะจง,ซื้อ,โรงพยาบาลลำพูน,โรงพยาบาลลำพูน,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"244,602.00","244,800.00","244,602.00",2566,3 ม.ค. 66,ลำพูน,เมืองลำพูน,เวียงยอง,ระหว่างดำเนินการ,,0105549035994,บริษัท โมเดิร์น แบรนด์ส จำกัด,DR 853/66,3 ม.ค. 66,31 ม.ค. 66,244602.00,ระหว่างดำเนินการ,govspending_lamphun_2566_budget2_part_01.xls,2
65117468994,ซื้อETORICOXIB 90 MG TAB โดยวิธีเฉพาะเจาะจง,ซื้อ,โรงพยาบาลลำพูน,โรงพยาบาลลำพูน,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"244,602.00","244,800.00","244,602.00",2566,18 พ.ย. 65,ลำพูน,เมืองลำพูน,เวียงยอง,ระหว่างดำเนินการ,,0105549035994,บริษัท โมเดิร์น แบรนด์ส จำกัด,DR 559/66,18 พ.ย. 65,20 ธ.ค. 65,244602.00,ระหว่างดำเนินการ,govspending_lamphun_2566_budget2_part_01.xls,2
66017093028,จ้างโครงการก่อสร้างท่อลอดเหลี่ยม คสล.ลำเหมืองผาฮั้วบริเวณถนนสายหน้าวัดทาร้องเรือ หมู่ 6 บ้านทาร้องเรือ ตำบลทาสบเส้า อำเภอแม่ทา จังหวัดลำพูน โดยวิธีเฉพาะเจาะจง,จ้างก่อสร้าง,เทศบาลตำบลทาสบเส้า,เทศบาลตำบลทาสบเส้า,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"250,000.00","244,785.00","244,500.00",2566,9 ม.ค. 66,ลำพูน,แม่ทา,ทาสบเส้า,ระหว่างดำเนินการ,POINT(99.13638602377671 18.417837014214),356020008xxxx,อินทิราพาณิชย์,11/2566,9 ม.ค. 66,10 มี.ค. 66,244500.00,ระหว่างดำเนินการ,govspending_lamphun_2566_budget2_part_01.xls,2
