project_id,project_name,project_type_name,dept_name,dept_sub_name,purchase_method_name,purchase_method_group_name,announce_date,project_money,price_build,sum_price_agree,budget_year,transaction_date,province,district,subdistrict,project_status,project_location,winner_tin,winner_name,contract_no,contract_date,contract_finish_date,contract_price_agree,contract_status,source_file,budget_level
67079274431,ประกวดราคาจ้างก่อสร้างโครงการซ่อมฟื้นฟูทางหลวงชนบทอันเนื่องจากเหตุภัยพิบัติ งานบำรุงถนนสาย มส.5013 แยกทางหลวงชนบท มส.4015 - บ้านป่าโหล อำปางมะผ้า จังหวัดแม่ฮ่องสอน จำนวน 1 แห่ง ด้วยวิธีประกวดราคาอิเล็กทรอนิกส์ (e-bidding),จ้างก่อสร้าง,กรมทางหลวงชนบท,แขวงทางหลวงชนบทแม่ฮ่องสอน,ประกวดราคาอิเล็กทรอนิกส์ (e-bidding),วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,7 ส.ค. 67,"9,500,000.00","9,546,494.73","8,200,000.00",2567,18 ก.ย. 67,แม่ฮ่องสอน,ปางมะผ้า,นาปู่ป้อม,ระหว่างดำเนินการ,POINT(98.10510032065 19.684268071127),0583560000497,ห้างหุ้นส่วนจำกัด ตันตกานต์ กรุ๊ป,ขทช.มส./18/2567,18 ก.ย. 67,15 ก.พ. 68,8200000.00,ระหว่างดำเนินการ,govspending_maehongson_2567_budget3_part_01.xls,3
67049159249,ประกวดราคาจ้างก่อสร้างโครงการซ่อมสร้างถนนแอสฟัลท์ติกคอนกรีต หมูที่  ๑๒  บ้านแม่ลางิ้ว ตำบลแม่ลาน้อย อำเภอแม่ลาน้อย จังหวัดแม่ฮ่องสอน ด้วยวิธีประกวดราคาอิเล็กทรอนิกส์ (e-bidding),จ้างก่อสร้าง,องค์การบริหารส่วนตำบลแม่ลาน้อย,องค์การบริหารส่วนตำบลแม่ลาน้อย,ประกวดราคาอิเล็กทรอนิกส์ (e-bidding),วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,19 เม.ย. 67,"8,151,000.00","8,309,929.05","8,130,000.00",2567,4 มิ.ย. 67,แม่ฮ่องสอน,แม่ลาน้อย,แม่ลาน้อย,ระหว่างดำเนินการ,POINT(97.9178779053298 18.4157846241466),0505541000349,บริษัท บลูแลนด์ เอ็นจิเนียริ่ง จำกัด,1/2567,4 มิ.ย. 67,2 ก.ย. 67,8130000.00,ระหว่างดำเนินการ,govspending_maehongson_2567_budget3_part_01.xls,3
66129333006,ประกวดราคาจ้างก่อสร้างโครงการปรับปรุงจุดเสี่ยงจุดอันตราย ถนนสาย มส.5021 แยกทางหลวงชนบท มส.3007 - ด่านห้วยต้นนุ่น อำเภอขุนยวม จังหวัดแม่ฮ่องสอน จำนวน 1 แห่ง ด้วยวิธีประกวดราคาอิเล็กทรอนิกส์ (e-bidding),จ้างก่อสร้าง,กรมทางหลวงชนบท,แขวงทางหลวงชนบทแม่ฮ่องสอน,ประกวดราคาอิเล็กทรอนิกส์ (e-bidding),วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,1 ก.พ. 67,"8,000,000.00","8,025,501.41","7,975,000.00",2567,21 มี.ค. 67,แม่ฮ่องสอน,ขุนยวม,แม่เงา,ระหว่างดำเนินการ,POINT(97.80150452393161 18.843571872458),0573546005789,ห้างหุ้นส่วนจำกัด ศรีวงค์วรรณ์,ขทช.มส./1/2567,21 มี.ค. 67,19 ก.ค. 67,7975000.00,ระหว่างดำเนินการ,govspending_maehongson_2567_budget3_part_01.xls,3
67079272418,ประกวดราคาจ้างก่อสร้างโครงการซ่อมสร้างผิวทางคอนกรีต งานบำรุงถนนสาย มส.4014 แยกทางหลวงหมายเลข 1095 - บ้านแอโก๋ อำเภอปางมะผ้า จังหวัดแม่ฮ่องสอน จำนวน 1 แห่ง ด้วยวิธีประกวดราคาอิเล็กทรอนิกส์ (e-bidding),จ้างก่อสร้าง,กรมทางหลวงชนบท,แขวงทางหลวงชนบทแม่ฮ่องสอน,ประกวดราคาอิเล็กทรอนิกส์ (e-bidding),วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,15 ส.ค. 67,"8,800,000.00","8,854,252.28","7,650,000.00",2567,20 ก.ย. 67,แม่ฮ่องสอน,ปางมะผ้า,ถ้ำลอด,ระหว่างดำเนินการ,POINT(98.312357524921 19.580109577785),0583560000497,ห้างหุ้นส่วนจำกัด ตันตกานต์ กรุ๊ป,ขทช.มส./21/2567,20 ก.ย. 67,17 ก.พ. 68,7650000.00,ระหว่างดำเนินการ,govspending_maehongson_2567_budget3_part_01.xls,3
67089295324,ประกวดราคาจ้างก่อสร้างศูนย์แปรรูปและพัฒนาสินค้าทางการเกษตร ตำบลจองคำ อำเภอเมืองแม่ฮ่องสอน จังหวัดแม่ฮ่องสอน ตามโครงการศูนย์แปรรูปและพัฒนาสินค้าทางการเกษตรจังหวัดแม่ฮ่องสอน (Mae Hong Son OEM Center) ตามแบบแปลนองค์การบริหารส่วนจังหวัดแม่ฮ่องสอน ด้วยวิธีประกวดราคาอิเล็กทรอนิกส์ (e-bidding),จ้างก่อสร้าง,องค์การบริหารส่วนจังหวัดแม่ฮ่องสอน,องค์การบริหารส่วนจังหวัดแม่ฮ่องสอน,ประกวดราคาอิเล็กทรอนิกส์ (e-bidding),วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,26 ส.ค. 67,"8,000,000.00","8,657,201.30","7,585,000.00",2567,26 ก.ย. 67,แม่ฮ่องสอน,เมืองแม่ฮ่องสอน,ปางหมู,ระหว่างดำเนินการ,POINT(97.965530275086 19.28722564926),0583559000101,ห้างหุ้นส่วนจำกัด หิรัญพล ก่อสร้าง,41/2567,26 ก.ย. 67,24 เม.ย. 68,7585000.00,ระหว่างดำเนินการ,govspending_maehongson_2567_budget3_part_01.xls,3
67089412396,"ประกวดราคาซื้อครุภัณฑ์ยานพาหนะและขนส่ง รายการ รถพยาบาล (รถตู้) ปริมาตรกระบอกสูบไม่ต่ำกว่า ๒,๔๐๐ ซีซี หรือกำลังเครื่องยนต์สูงสุดไม่ต่ำกว่า ๙๐ กิโลวัตต์ จำนวน ๓ คัน สำหรับโรงพยาบาลขุนยวม โรงพยาบาลสบเมย และโรงพยาบาลปางมะผ้า ด้วยวิธีประกวดราคาอิเล็กทรอนิกส์ (e-bidding)",ซื้อ,สำนักงานปลัดกระทรวงสาธารณสุข,สำนักงานสาธารณสุขจังหวัดแม่ฮ่องสอน,ประกวดราคาอิเล็กทรอนิกส์ (e-bidding),วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,27 ส.ค. 67,"7,500,000.00","7,500,000.00","7,494,000.00",2567,24 ก.ย. 67,แม่ฮ่องสอน,เมืองแม่ฮ่องสอน,จองคำ,ระหว่างดำเนินการ,,0105556185408,บริษัท ไทย ออโต้ ฟลีท จำกัด,14/2567,24 ก.ย. 67,23 มี.ค. 68,7494000.00,ระหว่างดำเนินการ,govspending_maehongson_2567_budget3_part_01.xls,3
67079242886,ประกวดราคาจ้างก่อสร้างค่าบำรุงรักษาและปรับปรุงซ่อมแซมเขื่อนป้องกันตลิ่ง  กรมโยธาธิการและผังเมือง โครงการซ่อมแซมเขื่อนป้องกันตลิ่งริมแม่น้ำแม่ลาน้อย บริเวณบ้านแม่ลาน้อย หมู่ที่ ๑ - บ้านทุ่งสารภี หมู่ที่ ๙  ตำบลแม่ลาน้อย อำเภอแม่ลาน้อย จังหวัดแม่ฮ่องสอน ด้วยวิธีประกวดราคาอิเล็กทรอนิกส์ (e-bidding),จ้างก่อสร้าง,กรมโยธาธิการและผังเมือง,สำนักโยธาธิการและผังเมืองจังหวัดแม่ฮ่องสอน,ประกวดราคาอิเล็กทรอนิกส์ (e-bidding),วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,30 ส.ค. 67,"8,000,000.00","7,999,351.51","7,348,000.00",2567,25 ก.ย. 67,แม่ฮ่องสอน,แม่ลาน้อย,แม่ลาน้อย,ระหว่างดำเนินการ,"POLYGON((97.932736151179 18.398809923108,97.91787790533 18.432759325186,97.90301965948 18.398809923108,97.932736151179 18.398809923108))",0505528000624,บริษัท สุภาพนา  จำกัด,06/2567,25 ก.ย. 67,23 เม.ย. 68,7348000.00,ระหว่างดำเนินการ,govspending_maehongson_2567_budget3_part_01.xls,3
67069412707,"ประกวดราคาจ้างก่อสร้างโครงการก่อสร้างถนนคอนกรีตเสริมเหล็ก หมู่ที่ 4 บ้านแม่เหมืองหลวง ตำบลโป่งสา อำเภอปาย จังหวัดแม่ฮ่องสอน ขนาดกว้าง 4.00 เมตร ยาว 3,000 เมตร หนา 0.15 เมตร หรือพื้นที่รวมกันไม่น้อยกว่า 12,000 ตารางเมตร (โดยเทเป็นช่วงๆ) ด้วยวิธีประกวดราคาอิเล็กทรอนิกส์ (e-bidding)",จ้างก่อสร้าง,องค์การบริหารส่วนตำบลโป่งสา,องค์การบริหารส่วนตำบลโป่งสา,ประกวดราคาอิเล็กทรอนิกส์ (e-bidding),วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,8 ก.ค. 67,"9,098,400.00","9,101,466.05","7,100,000.00",2567,2 ก.ย. 67,แม่ฮ่องสอน,ปาย,โป่งสา,ระหว่างดำเนินการ,"POLYGON((98.582417070866 19.138964914177,98.582261502743 19.139147921859,98.58210593462 19.138964914177,98.582417070866 19.138964914177))",0583558000213,ห้างหุ้นส่วนจำกัด ปริญชญา นานาภัณฑ์,E1/2567,2 ก.ย. 67,30 เม.ย. 68,7100000.00,ระหว่างดำเนินการ,govspending_maehongson_2567_budget3_part_01.xls,3
67059021825,ประกวดราคาจ้างก่อสร้างงานอำนวยความปลอดภัย ไฟฟ้าแสงสว่างและไฟสัญญาณจราจร ถนนสาย มส.๕๐๑๙ แยกทางหลวงชนบท มส.๔๐๐๑ - บ้านดอยแสง อำเภอเมือง จังหวัดแม่ฮ่องสอน จำนวน ๑ แห่ง ด้วยวิธีประกวดราคาอิเล็กทรอนิกส์ (e-bidding),จ้างก่อสร้าง,กรมทางหลวงชนบท,สำนักงานทางหลวงชนบทที่ 10 (เชียงใหม่),ประกวดราคาอิเล็กทรอนิกส์ (e-bidding),วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,6 มิ.ย. 67,"7,000,000.00","7,017,756.97","6,998,000.00",2567,17 ก.ค. 67,แม่ฮ่องสอน,เมืองแม่ฮ่องสอน,ปางหมู,ระหว่างดำเนินการ,"LINESTRING(97.92828214405854 19.35630699088285,97.91046750782807 19.342557945573148)",0523551000579,ห้างหุ้นส่วนจำกัด ลำปาง ภาณุภัทร์ก่อสร้าง 2008,สทช.ที่ 10/17/2567,17 ก.ค. 67,14 พ.ย. 67,6998000.00,ระหว่างดำเนินการ,govspending_maehongson_2567_budget3_part_01.xls,3
67049350456,ประกวดราคาซื้อโครงการพัฒนาแหล่งท่องเที่ยวทุ่งคริสตมาส โดยติดตั้งชุดเสาไฟถนนโคมแอลอีดีพลังงานแสงอาทิตย์ บ้านผาไหวกลาง - บ้านผาไหวใต้ ตามบัญชีนวัตกรรม จำนวน 100 ชุด องค์การบริหารส่วนตำบลขุนแม่ลาน้อย ด้วยวิธีประกวดราคาอิเล็กทรอนิกส์ (e-bidding),ซื้อ,องค์การบริหารส่วนตำบลขุนแม่ลาน้อย,องค์การบริหารส่วนตำบลขุนแม่ลาน้อย,ประกวดราคาอิเล็กทรอนิกส์ (e-bidding),วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,24 เม.ย. 67,"6,780,000.00","6,780,000.00","6,779,000.00",2567,7 มิ.ย. 67,แม่ฮ่องสอน,แม่ลาน้อย,ขุนแม่ลาน้อย,ระหว่างดำเนินการ,,0745527000017,บริษัท เรเซอร์การไฟฟ้า (ประเทศไทย) จำกัด,0002/2567,7 มิ.ย. 67,5 ก.ย. 67,6779000.00,ระหว่างดำเนินการ,govspending_maehongson_2567_budget3_part_01.xls,3
66069012266,ประกวดราคาจ้างก่อสร้างปรับปรุงห้องผ่าตัดและระบบปรับอากาศระบายอากาศ สำหรับโรงพยาบาลปาย ด้วยวิธีประกวดราคาอิเล็กทรอนิกส์ (e-bidding),จ้างก่อสร้าง,สำนักงานปลัดกระทรวงสาธารณสุข,สำนักงานสาธารณสุขจังหวัดแม่ฮ่องสอน,ประกวดราคาอิเล็กทรอนิกส์ (e-bidding),วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,17 ส.ค. 66,"7,414,000.00","7,087,663.11","6,589,000.00",2567,27 พ.ย. 66,แม่ฮ่องสอน,ปาย,เวียงใต้,ระหว่างดำเนินการ,POINT(98.43765020370483 19.36190319972213),0543549000125,ห้างหุ้นส่วนจำกัด เบสท์ เมดิคอล (แพร่),5/2567,27 พ.ย. 66,25 พ.ค. 67,6589000.00,ระหว่างดำเนินการ,govspending_maehongson_2567_budget3_part_01.xls,3
67079216811,ประกวดราคาจ้างก่อสร้างปรับปรุงซ่อมแซมอาคารสำนักงานและอาคารประกอบสำหรับเด็กพิการ ศูนย์การศึกษาพิเศษ ประจำจังหวัดแม่ฮ่องสอน ปีงบประมาณ 2567 ด้วยวิธีประกวดราคาอิเล็กทรอนิกส์ (e-bidding),จ้างก่อสร้าง,สำนักงานคณะกรรมการการศึกษาขั้นพื้นฐาน,ศูนย์การศึกษาพิเศษ ประจำจังหวัดแม่ฮ่องสอน,ประกวดราคาอิเล็กทรอนิกส์ (e-bidding),วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,12 ก.ค. 67,"7,794,000.00","7,811,680.92","6,549,000.00",2567,13 ส.ค. 67,แม่ฮ่องสอน,เมืองแม่ฮ่องสอน,ปางหมู,ระหว่างดำเนินการ,POINT(97.91937482594331 19.349432468228),0583558000159,ห้างหุ้นส่วนจำกัด กมลวรรณเจริญกิจ,01/2567,13 ส.ค. 67,8 ส.ค. 68,6549000.00,ระหว่างดำเนินการ,govspending_maehongson_2567_budget3_part_01.xls,3
67079329416,ประกวดราคาจ้างก่อสร้างจ้างปรับปรุงพัฒนาปีงบประมาณ ๒๕๖๗ จำนวน ๑๖ งาน ด้วยวิธีประกวดราคาอิเล็กทรอนิกส์ (e-bidding),จ้างก่อสร้าง,โรงเรียนราชประชานุเคราะห์ 21,โรงเรียนราชประชานุเคราะห์ 21 แม่ฮ่องสอน,ประกวดราคาอิเล็กทรอนิกส์ (e-bidding),วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,19 ก.ค. 67,"7,589,000.00","7,864,000.00","6,450,000.00",2567,1 ส.ค. 67,แม่ฮ่องสอน,แม่ลาน้อย,แม่ลาน้อย,ระหว่างดำเนินการ,POINT(97.9228162765503 18.337152423814498),0583543000018,ห้างหุ้นส่วนจำกัด เจ เอ็น เพาเวอร์,๑/๒๕๖๗,1 ส.ค. 67,29 พ.ย. 67,6450000.00,ระหว่างดำเนินการ,govspending_maehongson_2567_budget3_part_01.xls,3
67089697361,ซื้อพัฒนาแหล่งท่องเที่ยวศิลปะร่วมสมัยวัดแม่ปาง โดยติดตั้งโคมไฟแอลอีดีพลังงานแสงอาทิตย์ ตามบัญชีนวัตกรรมไทย รหัส ๐๗๐๒๐๐๓๑ จำนวน ๑๐๐ ชุด มส.ถ.๔๔๐๐๒-มส.๓๐๖๔ บ้านแม่ปางนอก - บ้านแม่ปางใน องค์การบริหารส่วนตำบลสันติคีรี อำเภอแม่ลาน้อย จังหวัดแม่ฮ่องสอน โดยวิธีคัดเลือก,ซื้อ,องค์การบริหารส่วนตำบลสันติคีรี,องค์การบริหารส่วนตำบลสันติคีรี,คัดเลือก,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"6,400,000.00","640,000.00","6,395,600.00",2567,19 ก.ย. 67,แม่ฮ่องสอน,แม่ลาน้อย,สันติคีรี,ระหว่างดำเนินการ,,0105546020414,บริษัท เซ็นเซอร์นิกส์ จำกัด,01/2567,19 ก.ย. 67,18 ธ.ค. 67,6395600.00,ระหว่างดำเนินการ,govspending_maehongson_2567_budget3_part_01.xls,3
67079011387,ประกวดราคาจ้างก่อสร้างปรับปรุงซ่อมแซมถนนคอนกรีตเสริมเหล็ก สายทางบ้านหนองตอง - เส้นถะโหล หมู่ที่ 7 ตำบลสบป่อง ด้วยวิธีประกวดราคาอิเล็กทรอนิกส์ (e-bidding),จ้างก่อสร้าง,องค์การบริหารส่วนตำบลสบป่อง,องค์การบริหารส่วนตำบลสบป่อง,ประกวดราคาอิเล็กทรอนิกส์ (e-bidding),วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,18 ก.ค. 67,"8,777,000.00","8,764,515.19","6,186,000.00",2567,8 ส.ค. 67,แม่ฮ่องสอน,ปางมะผ้า,สบป่อง,ระหว่างดำเนินการ,POINT(98.24129104614256 19.507858347722067),0583558000213,ห้างหุ้นส่วนจำกัด ปริญชญา นานาภัณฑ์,20/2567,8 ส.ค. 67,4 ก.พ. 68,6186000.00,ระหว่างดำเนินการ,govspending_maehongson_2567_budget3_part_01.xls,3
67049351180,"ประกวดราคาซื้อครุภัณฑ์ยานพาหนะและขนส่ง  รถกระเช้าไฟฟ้า   จำนวน  1  คัน ราคา 2,750,000 บาทและครุภัณฑ์ก่อสร้าง  รถตักหน้าขุดหลัง ชนิดขับเคลื่อน 4 ล้อ  จำนวน  1  คัน ราคา 3,520,000 บาท ด้วยวิธีประกวดราคาอิเล็กทรอนิกส์ (e-bidding)",ซื้อ,องค์การบริหารส่วนตำบลแม่คง,องค์การบริหารส่วนตำบลแม่คง,ประกวดราคาอิเล็กทรอนิกส์ (e-bidding),วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,8 พ.ค. 67,"6,270,000.00","6,170,000.00","6,148,000.00",2567,6 มิ.ย. 67,แม่ฮ่องสอน,เมืองแม่ฮ่องสอน,จองคำ,ระหว่างดำเนินการ,,0505560013451,บริษัท วินเนอร์ ซัพพลาย แอนด์ เอ็นจิเนียริ่ง จำกัด,01/2567,6 มิ.ย. 67,4 ก.ย. 67,6148000.00,ระหว่างดำเนินการ,govspending_maehongson_2567_budget3_part_01.xls,3
67019339599,ประกวดราคาซื้อรถฟาร์มแทรกเตอร์ จำนวน ๒ คัน ด้วยวิธีประกวดราคาอิเล็กทรอนิกส์ (e-bidding),ซื้อ,องค์การบริหารส่วนจังหวัดแม่ฮ่องสอน,องค์การบริหารส่วนจังหวัดแม่ฮ่องสอน,ประกวดราคาอิเล็กทรอนิกส์ (e-bidding),วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,26 ม.ค. 67,"6,000,000.00","6,133,333.33","5,980,000.00",2567,18 มี.ค. 67,แม่ฮ่องสอน,เมืองแม่ฮ่องสอน,จองคำ,ระหว่างดำเนินการ,,0125559003173,บริษัท เอ็มดี ทรัค เอ็นจิเนียริ่ง จำกัด,5/2567,18 มี.ค. 67,16 มิ.ย. 67,5980000.00,ระหว่างดำเนินการ,govspending_maehongson_2567_budget3_part_01.xls,3
67089323268,จ้างก่อสร้างที่ทำการวนอุทยาน ของวนอุทยานไม้สักใหญ่ พร้อมอาคารประกอบ โดยวิธีคัดเลือก,จ้างก่อสร้าง,กรมอุทยานแห่งชาติ สัตว์ป่า และพันธุ์พืช,ฝ่ายบริหารทั่วไป สำนักบริหารพื้นที่อนุรักษ์ที่ 16 สาขาแม่สะเรียง,คัดเลือก,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"5,918,000.00","6,062,098.00","5,902,286.31",2567,6 ก.ย. 67,แม่ฮ่องสอน,สบเมย,แม่สามแลบ,ระหว่างดำเนินการ,POINT(97.761901800198 17.899731386116),0583526000170,ห้างหุ้นส่วนจำกัด ชื่นชูไพรก่อสร้าง,12/2567,6 ก.ย. 67,13 ก.พ. 68,5902286.31,ระหว่างดำเนินการ,govspending_maehongson_2567_budget3_part_01.xls,3
67039560700,ประกวดราคาจ้างก่อสร้างปรับปรุงผิวทางจราจรเป็นแอสฟัลติกคอนกรีตบ้านนาป่าแปก หมู่ที่ 4 บ้านนาป่าแปก ตำบลหมอกจำแป่ ด้วยวิธีประกวดราคาอิเล็กทรอนิกส์ (e-bidding),จ้างก่อสร้าง,องค์การบริหารส่วนตำบลหมอกจำแป่,องค์การบริหารส่วนตำบลหมอกจำแป่,ประกวดราคาอิเล็กทรอนิกส์ (e-bidding),วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,22 เม.ย. 67,"6,850,000.00","5,903,766.80","5,900,000.00",2567,29 พ.ค. 67,แม่ฮ่องสอน,เมืองแม่ฮ่องสอน,หมอกจำแป่,ระหว่างดำเนินการ,POINT(97.92662436431891 19.4933876634871),0573546005789,ห้างหุ้นส่วนจำกัด ศรีวงค์วรรณ์,.,29 พ.ค. 67,26 ก.ย. 67,5900000.00,ระหว่างดำเนินการ,govspending_maehongson_2567_budget3_part_01.xls,3
67089529198,จ้างก่อสร้างที่ทำการวนอุทยาน ของวนอุทยานน้ำตกห้วยแม่แสด พร้อมอาคารประกอบ โดยวิธีเฉพาะเจาะจง,จ้างก่อสร้าง,กรมอุทยานแห่งชาติ สัตว์ป่า และพันธุ์พืช,ฝ่ายบริหารทั่วไป สำนักบริหารพื้นที่อนุรักษ์ที่ 16 สาขาแม่สะเรียง,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"5,918,000.00","5,915,000.00","5,890,134.94",2567,3 ก.ย. 67,แม่ฮ่องสอน,สบเมย,สบเมย,ระหว่างดำเนินการ,POINT(97.874238894741 17.897910906557),0583526000170,ห้างหุ้นส่วนจำกัด ชื่นชูไพรก่อสร้าง,10/2567,3 ก.ย. 67,1 ม.ค. 68,5890134.94,ระหว่างดำเนินการ,govspending_maehongson_2567_budget3_part_01.xls,3
67089415287,จ้างก่อสร้างที่ทำการวนอุทยาน ของวนอุทยานน้ำตกกลอโค๊ะ พร้อมอาคารประกอบ โดยวิธีเฉพาะเจาะจง,จ้างก่อสร้าง,กรมอุทยานแห่งชาติ สัตว์ป่า และพันธุ์พืช,ฝ่ายบริหารทั่วไป สำนักบริหารพื้นที่อนุรักษ์ที่ 16 สาขาแม่สะเรียง,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"5,918,000.00","5,896,000.00","5,890,006.28",2567,3 ก.ย. 67,แม่ฮ่องสอน,สบเมย,สบเมย,ระหว่างดำเนินการ,POINT(97.874238894741 17.897910906557),0583526000170,ห้างหุ้นส่วนจำกัด ชื่นชูไพรก่อสร้าง,9/2567,3 ก.ย. 67,1 ม.ค. 68,5890006.28,ระหว่างดำเนินการ,govspending_maehongson_2567_budget3_part_01.xls,3
67049014799,ประกวดราคาจ้างก่อสร้างโครงการปรับปรุงซ่อมแซมผิวถนนคอนกรีตเสริมเหล็ก สายทาง มส.ถ.28-004 ทางหลวงหมายเลข มส.ถ.1-0009 - บ้านแม่อุมพายเหนือ หมู่ที่ 3 ตำบลแม่โถ ด้วยวิธีประกวดราคาอิเล็กทรอนิกส์ (e-bidding),จ้างก่อสร้าง,องค์การบริหารส่วนตำบลแม่โถ,องค์การบริหารส่วนตำบลแม่โถ,ประกวดราคาอิเล็กทรอนิกส์ (e-bidding),วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,18 เม.ย. 67,"6,137,000.00","6,150,137.41","5,707,000.00",2567,31 พ.ค. 67,แม่ฮ่องสอน,แม่ลาน้อย,แม่โถ,ระหว่างดำเนินการ,"LINESTRING(98.05400797753163 18.620358756706047,98.014792889641 18.59765496556615)",0583526000170,ห้างหุ้นส่วนจำกัด ชื่นชูไพรก่อสร้าง,15/2567,31 พ.ค. 67,27 พ.ย. 67,5707000.00,ระหว่างดำเนินการ,govspending_maehongson_2567_budget3_part_01.xls,3
67079021223,ประกวดราคาจ้างก่อสร้างที่ทำการวนอุทยาน ของวนอุทยานน้ำตกไม้ซางหนาม พร้อมอาคารประกอบ ด้วยวิธีประกวดราคาอิเล็กทรอนิกส์ (e-bidding),จ้างก่อสร้าง,กรมอุทยานแห่งชาติ สัตว์ป่า และพันธุ์พืช,ฝ่ายบริหารทั่วไป สำนักบริหารพื้นที่อนุรักษ์ที่ 16 สาขาแม่สะเรียง,ประกวดราคาอิเล็กทรอนิกส์ (e-bidding),วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,1 ก.ค. 67,"5,918,000.00","5,927,000.00","5,650,000.00",2567,24 ก.ค. 67,แม่ฮ่องสอน,เมืองแม่ฮ่องสอน,ห้วยโป่ง,ระหว่างดำเนินการ,POINT(98.0065684946455 19.0364027656167),0583559000101,ห้างหุ้นส่วนจำกัด หิรัญพล ก่อสร้าง,5/2567,24 ก.ค. 67,21 พ.ย. 67,5650000.00,ระหว่างดำเนินการ,govspending_maehongson_2567_budget3_part_01.xls,3
67089155326,ประกวดราคาจ้างก่อสร้างโครงการก่อสร้างสะพานข้ามลำน้ำแพม บ้านเมืองแพม หมู่ที่ ๕ ตำบลถ้ำลอด อำเภอปางมะผ้า จังหวัดแม่ฮ่องสอน ขนาดกว้าง ๔.๐๐ เมตร ยาว ๓๐.๐๐ เมตร ด้วยวิธีประกวดราคาอิเล็กทรอนิกส์ (e-bidding),จ้างก่อสร้าง,กรมอุทยานแห่งชาติ สัตว์ป่า และพันธุ์พืช,ฝ่ายบริหารทั่วไป สำนักบริหารพื้นที่อนุรักษ์ที่ 16 สาขาแม่สะเรียง,ประกวดราคาอิเล็กทรอนิกส์ (e-bidding),วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,8 ส.ค. 67,"5,470,000.00","5,483,672.97","5,460,000.00",2567,4 ก.ย. 67,แม่ฮ่องสอน,ปางมะผ้า,ถ้ำลอด,ระหว่างดำเนินการ,POINT(98.312357524921 19.580109577785),0573546005789,ห้างหุ้นส่วนจำกัด ศรีวงค์วรรณ์,11/2567,4 ก.ย. 67,3 มี.ค. 68,5460000.00,ระหว่างดำเนินการ,govspending_maehongson_2567_budget3_part_01.xls,3
67059251808,ประกวดราคาจ้างก่อสร้างหลังคาคลุมลานอเนกประสงค์ขนาดใหญ่ ด้วยวิธีประกวดราคาอิเล็กทรอนิกส์ (e-bidding),จ้างก่อสร้าง,โรงเรียนแม่สะเรียงบริพัตรศึกษา,โรงเรียนแม่สะเรียงบริพัตรศึกษา,ประกวดราคาอิเล็กทรอนิกส์ (e-bidding),วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,16 พ.ค. 67,"5,189,000.00","6,552,687.90","5,023,567.68",2567,6 มิ.ย. 67,แม่ฮ่องสอน,แม่สะเรียง,บ้านกาศ,ระหว่างดำเนินการ,POINT(97.92871445417404 18.18015034602295),0583550000265,ห้างหุ้นส่วนจำกัด อมรการโยธา,033/2567,6 มิ.ย. 67,13 พ.ย. 67,5023567.68,ระหว่างดำเนินการ,govspending_maehongson_2567_budget3_part_01.xls,3
