project_id,project_name,project_type_name,dept_name,dept_sub_name,purchase_method_name,purchase_method_group_name,announce_date,project_money,price_build,sum_price_agree,budget_year,transaction_date,province,district,subdistrict,project_status,project_location,winner_tin,winner_name,contract_no,contract_date,contract_finish_date,contract_price_agree,contract_status,source_file,budget_level
65107252433,ซื้อยาallopurinolและอื่นๆรวม35รายการ โดยวิธีเฉพาะเจาะจง,ซื้อ,โรงพยาบาลปางมะผ้า,โรงพยาบาลปางมะผ้า,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"217,149.10","399,657.79","217,149.10",2566,6 ต.ค. 65,แม่ฮ่องสอน,ปางมะผ้า,สบป่อง,ระหว่างดำเนินการ,,0994000165315,องค์การเภสัชกรรม,222,6 ต.ค. 65,20 พ.ย. 65,217149.10,ระหว่างดำเนินการ,govspending_maehongson_2566_budget2_part_01.xls,2
66099042836,ซื้อวัสดุไฟฟ้า จำนวน ๑๗ รายการ (งานไฟฟ้า) โดยวิธีเฉพาะเจาะจง,ซื้อ,กรมทางหลวง,แขวงทางหลวงแม่ฮ่องสอน,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"217,030.00","217,030.00","217,030.00",2566,30 ส.ค. 66,แม่ฮ่องสอน,เมืองแม่ฮ่องสอน,ปางหมู,สิ้นสุดสัญญา,,0543556000232,ห้างหุ้นส่วนจำกัด สหไฟฟ้า2555,526/45/66/228,30 ส.ค. 66,6 ก.ย. 66,217030.00,สิ้นสุดสัญญา,govspending_maehongson_2566_budget2_part_01.xls,2
66069080928,ซื้อวัตถุดิบและเครื่องปรุงสำหรับประกอบอาหารนักเรียนที่พักนอนในโรงเรียน ประจำเดือนมิถุนายน 2566  โดยวิธีเฉพาะเจาะจง,ซื้อ,โรงเรียนเฉลิมรัชวิทยาคม,โรงเรียนเฉลิมรัชวิทยาคม,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"216,540.00","216,540.00","216,540.00",2566,31 พ.ค. 66,แม่ฮ่องสอน,สบเมย,กองก๋อย,สิ้นสุดสัญญา,,0503563004426,ห้างหุ้นส่วนจำกัด จิณณ์ญาพนิต,43/2566,31 พ.ค. 66,30 มิ.ย. 66,216540.00,สิ้นสุดสัญญา,govspending_maehongson_2566_budget2_part_01.xls,2
66069579567,ซื้อหนังสือเรียนห้องเรียนพิเศษภาษาอังกฤษ วิทยาศาสตร์และคณิตศาสตร์ ปีการศึกษา ๒๕๖๖ โดยวิธีเฉพาะเจาะจง,ซื้อ,โรงเรียนอนุบาลแม่ฮ่องสอน,โรงเรียนอนุบาลแม่ฮ่องสอน,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"216,363.00","216,363.00","216,363.00",2566,8 มี.ค. 66,แม่ฮ่องสอน,เมืองแม่ฮ่องสอน,จองคำ,สิ้นสุดสัญญา,,0105512004424,บริษัท เอเซียบุ๊คส จำกัด,88/2566,8 มี.ค. 66,16 มิ.ย. 66,216363.00,สิ้นสุดสัญญา,govspending_maehongson_2566_budget2_part_01.xls,2
65117197362,จ้างจ้างทำอาหารกลางวัน ภาคเรียนที่ 2 ปีการศึกษา 2566 โดยวิธีเฉพาะเจาะจง,จ้างทำของ/จ้างเหมาบริการ,โรงเรียนบ้านห้วยแห้ง,โรงเรียนบ้านห้วยแห้ง,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"216,300.00","216,300.00","216,300.00",2566,7 พ.ย. 65,แม่ฮ่องสอน,ปางมะผ้า,ถ้ำลอด,ระหว่างดำเนินการ,,384150012xxxx,นางพรทิพย์  ริยาพันธ์,210/2565,7 พ.ย. 65,14 พ.ย. 37,216300.00,ระหว่างดำเนินการ,govspending_maehongson_2566_budget2_part_01.xls,2
65117230761,จ้างทำอาหารกลางวัน ภาคเรียนที่ 2 ปีการศึกษา 2565 โดยวิธีเฉพาะเจาะจง,จ้างทำของ/จ้างเหมาบริการ,โรงเรียนบ้านห้วยแห้ง,โรงเรียนบ้านห้วยแห้ง,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"216,300.00","216,300.00","216,300.00",2566,7 พ.ย. 65,แม่ฮ่องสอน,ปางมะผ้า,ถ้ำลอด,สิ้นสุดสัญญา,,384150012xxxx,นางพรทิพย์  ริยาพันธ์,2/2566,7 พ.ย. 65,17 มี.ค. 66,216300.00,สิ้นสุดสัญญา,govspending_maehongson_2566_budget2_part_01.xls,2
66037550164,ซื้อหนังสือเรียนห้องเรียนพิเศษ ปีการศึกษา 2566 โดยวิธีเฉพาะเจาะจง,ซื้อ,โรงเรียนอนุบาลแม่ฮ่องสอน,โรงเรียนอนุบาลแม่ฮ่องสอน,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"216,243.00","216,243.00","216,243.00",2566,27 มี.ค. 66,แม่ฮ่องสอน,เมืองแม่ฮ่องสอน,จองคำ,ระหว่างดำเนินการ,,0105512004424,บริษัท เอเซียบุ๊คส จำกัด,89/2566,27 มี.ค. 66,11 พ.ค. 66,216243.00,ระหว่างดำเนินการ,govspending_maehongson_2566_budget2_part_01.xls,2
66059515168,ซื้อวัสดุเชื้อเพลิงและหล่อลื่น  จำนวน  1  รายการ เพื่อใช้ในงานบริหารงานทั่วไป ของ นพค.36 สนภ.3 นทพ. ที่ บ.คอนผึ้ง หมู่ 5 ต.แม่คะตวน อ.สบเมย จ.แม่ฮ่องสอน โดยวิธีเฉพาะเจาะจง,ซื้อ,กองบัญชาการกองทัพไทย,หน่วยพัฒนาการเคลื่อนที่ ๓๖  สำนักงานพัฒนาภาค ๓  หน่วยบัญชาการทหารพัฒนา,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"216,140.00","216,140.00","216,130.23",2566,30 พ.ค. 66,แม่ฮ่องสอน,สบเมย,แม่คะตวน,ระหว่างดำเนินการ,,0107544000108,บริษัท ปตท. จำกัด(มหาชน),ซ177/66น36,30 พ.ค. 66,14 มิ.ย. 66,216130.23,ระหว่างดำเนินการ,govspending_maehongson_2566_budget2_part_01.xls,2
65117215563,จัดจ้างเหมารถแบ็คโฮปรับพื้นที่ถนนทางเข้าการเกษตร จำนวน  5 หมู่บ้าน,จ้างทำของ/จ้างเหมาบริการ,องค์การบริหารส่วนตำบลห้วยผา,องค์การบริหารส่วนตำบลห้วยผา,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"216,000.00","216,000.00","216,000.00",2566,31 ต.ค. 65,แม่ฮ่องสอน,เมืองแม่ฮ่องสอน,จองคำ,ระหว่างดำเนินการ,,858018400xxxx,นายบ่อ โชคเจริญธรรม,2-1/2566,31 ต.ค. 65,15 พ.ย. 65,216000.00,ระหว่างดำเนินการ,govspending_maehongson_2566_budget2_part_01.xls,2
65107178653,ซื้อวัสดุก่อสร้าง กรณีจำเป็นเร่งด่วน โดยวิธีเฉพาะเจาะจง,ซื้อ,องค์การบริหารส่วนตำบลหมอกจำแป่,องค์การบริหารส่วนตำบลหมอกจำแป่,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"216,000.00","216,000.00","216,000.00",2566,10 ต.ค. 65,แม่ฮ่องสอน,เมืองแม่ฮ่องสอน,จองคำ,สิ้นสุดสัญญา,,0583553000088,ห้างหุ้นส่วนจำกัด ทิพย์ทอง99,9/2565,10 ต.ค. 65,19 ต.ค. 65,216000.00,สิ้นสุดสัญญา,govspending_maehongson_2566_budget2_part_01.xls,2
66069193550,"จ้างก่อสร้างและปรับปรุงเพิ่มประสิทธิภาพระบบประปาหมู่บ้าน หมู่ที่ ๗ บ้าน  นาหัวแหลม    (ระยะความยาวรวม ๑,๒๐๐ เมตร)  โดยวิธีเฉพาะเจาะจง",จ้างก่อสร้าง,องค์การบริหารส่วนตำบลแม่เงา,องค์การบริหารส่วนตำบลแม่เงา,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"231,000.00","231,000.00","216,000.00",2566,13 มิ.ย. 66,แม่ฮ่องสอน,ขุนยวม,แม่เงา,ระหว่างดำเนินการ,POINT(97.8129660534108 18.8716270919169),152990028xxxx,สีกันทาพาณิชย์,12/2566,13 มิ.ย. 66,13 ก.ค. 66,216000.00,ระหว่างดำเนินการ,govspending_maehongson_2566_budget2_part_01.xls,2
65127544191,จ้างซ่อมเปลี่ยนหม้อแปลงกระแสไฟฟ้า  ของ  สภ.หมอกจำแป่ โดยวิธีเฉพาะเจาะจง,จ้างทำของ/จ้างเหมาบริการ,สำนักงานตำรวจแห่งชาติ,ตำรวจภูธรจังหวัดแม่ฮ่องสอน,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"215,900.00","215,900.00","215,900.00",2566,29 พ.ย. 65,แม่ฮ่องสอน,เมืองแม่ฮ่องสอน,จองคำ,ระหว่างดำเนินการ,,0105536130063,บริษัท พรีไซซ อีเลคโทร-แมคคานิเคิล เวอร์คส์ จำกัด,2/2566,29 พ.ย. 65,29 มี.ค. 66,215900.00,ระหว่างดำเนินการ,govspending_maehongson_2566_budget2_part_01.xls,2
66109120532,ซื้อรายงานขอซื้อ สินค้า (อุปโภค/บริโภค) โดยวิธีเฉพาะเจาะจง,ซื้อ,กรมราชทัณฑ์,เรือนจำจังหวัดแม่ฮ่องสอน กรมราชทัณฑ์,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"215,758.00","215,758.00","215,758.00",2566,27 ก.ย. 66,แม่ฮ่องสอน,เมืองแม่ฮ่องสอน,ปางหมู,สิ้นสุดสัญญา,,0503563001338,อาบาท้อส,/2566,27 ก.ย. 66,27 ต.ค. 66,215758.00,สิ้นสุดสัญญา,govspending_maehongson_2566_budget2_part_01.xls,2
66049347745,ซื้อท่อ พีวีซี และอุปกรณ์ซ่อมแซมระบบประปาภูเขาเพื่อป้องกันหรือยับยั้งภัยพิบัติกรณีฉุกเฉิน เหตุการณ์ภัยแล้ง บ้านแม่เหมืองหลวง หมู่ที่ 4 ตำบลโป่งสา อำเภอปาย จังหวัดแม่ฮ่องสอน โดยวิธีเฉพาะเจาะจง,ซื้อ,กรมการปกครอง,ที่ทำการปกครองอำเภอปาย,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"215,600.00","220,942.81","215,600.00",2566,7 เม.ย. 66,แม่ฮ่องสอน,ปาย,เวียงใต้,ระหว่างดำเนินการ,,0583561000181,เอส.วีคอนสตรัคชั่น2018,65/2566,7 เม.ย. 66,14 เม.ย. 66,215600.00,ระหว่างดำเนินการ,govspending_maehongson_2566_budget2_part_01.xls,2
66027006607,จ้างจัดจ้างเหมาปฏิบัติงานโครงการสร้างป่าสร้างรายได้ตามพระราชดำริ สมเด็จพระกนิษฐาธิราชเจ้า กรมสมเด็จพระเทพรัตนราชสุดาฯ สยามบรามราชกุมารี อ.ขุนยวม จ.แม่ฮ่องสอน พื้นที่ 1 (ในกิจกรรมที่ 1 และกิจกรรมที่ 3) โดยวิธีเฉพาะเจาะจง,จ้างทำของ/จ้างเหมาบริการ,กรมป่าไม้,สำนักจัดการทรัพยากรป่าไม้ที่ 1  สาขาแม่ฮ่องสอน,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"215,391.00","215,391.00","215,391.00",2566,30 ม.ค. 66,แม่ฮ่องสอน,เมืองแม่ฮ่องสอน,จองคำ,ระหว่างดำเนินการ,,358020008xxxx,นางสาวสาลินี ทุนแท้,67/2566,30 ม.ค. 66,30 มิ.ย. 66,215391.00,ระหว่างดำเนินการ,govspending_maehongson_2566_budget2_part_01.xls,2
66049140888,ซื้อวัสดุงานบ้านงานครัว (๑๓ รายการ) โดยวิธีเฉพาะเจาะจง,ซื้อ,โรงพยาบาลแม่สะเรียง,โรงพยาบาลแม่สะเรียง,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"215,200.00","215,200.00","215,200.00",2566,16 มี.ค. 66,แม่ฮ่องสอน,แม่สะเรียง,แม่สะเรียง,ระหว่างดำเนินการ,,310180125xxxx,ร้านกิตติกร,1524,16 มี.ค. 66,15 พ.ค. 66,215200.00,ระหว่างดำเนินการ,govspending_maehongson_2566_budget2_part_01.xls,2
66069454871,จ้างงานจ้างเหมาตัดหญ้าไหล่ทางทั้งสองข้าง (หมวดทางหลวงแม่ฮ่องสอน) โดยวิธีเฉพาะเจาะจง,จ้างทำของ/จ้างเหมาบริการ,กรมทางหลวง,แขวงทางหลวงแม่ฮ่องสอน,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"215,197.22","215,197.22","215,197.22",2566,22 มิ.ย. 66,แม่ฮ่องสอน,เมืองแม่ฮ่องสอน,ปางหมู,สิ้นสุดสัญญา,,0545561000484,บริษัท ทางสวย 2562 จำกัด,526/-/66/19,22 มิ.ย. 66,7 ก.ค. 66,215197.22,สิ้นสุดสัญญา,govspending_maehongson_2566_budget2_part_01.xls,2
66059098900,ซื้อเครื่องอบผ้า ขนาด 50 ปอนด์ โดยวิธีเฉพาะเจาะจง,ซื้อ,โรงพยาบาลปาย,โรงพยาบาลปาย,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"215,000.00","215,000.00","215,000.00",2566,10 พ.ค. 66,แม่ฮ่องสอน,ปาย,เวียงใต้,ระหว่างดำเนินการ,,0105526018074,บริษัท เค.เอช.ที.เซ็นทรัลซัพพลาย จำกัด,มส 0033.322/1692,10 พ.ค. 66,9 ส.ค. 66,215000.00,ระหว่างดำเนินการ,govspending_maehongson_2566_budget2_part_01.xls,2
66059353120,จ้างก่อสร้างรางระบายน้ำคอนกรีตเสริมเหล็ก บ้านห้วยส้านนอก หมู่ 7 โดยวิธีเฉพาะเจาะจง,จ้างก่อสร้าง,องค์การบริหารส่วนตำบลห้วยผา,องค์การบริหารส่วนตำบลห้วยผา,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"215,000.00","216,221.39","215,000.00",2566,31 พ.ค. 66,แม่ฮ่องสอน,เมืองแม่ฮ่องสอน,ห้วยผา,ระหว่างดำเนินการ,POINT(98.0451281190881 19.4994411857259),0583553000011,ห้างหุ้นส่วนจำกัด ฉัตรชัย รวยทรัพย์,038/2566,31 พ.ค. 66,15 ก.ค. 66,215000.00,ระหว่างดำเนินการ,govspending_maehongson_2566_budget2_part_01.xls,2
66099090993,ซื้อวัสดุทางการเกษตร โครงการปรับปรุงแปลงเรียนรู้ จุดเรียนรู้ ให้มีความพร้อมในการบริการทางการเกษตร  ประจำปีงบประมาณ ๒๕๖6 โดยมีจุดประสงค์เพื่อจัดทำแปลงเรียนรู้พืชผักเมืองหนาวและโรงเรือนเพาะชำ โดยวิธีเฉพาะเจาะจง,ซื้อ,กรมส่งเสริมการเกษตร,ศูนย์ส่งเสริมการเกษตรที่สูง แม่ฮ่องสอน,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"214,905.00","214,905.00","214,905.00",2566,31 ส.ค. 66,แม่ฮ่องสอน,เมืองแม่ฮ่องสอน,หมอกจำแป่,สิ้นสุดสัญญา,,158990010xxxx,PR พานิชย์,ซ052/2566,31 ส.ค. 66,7 ก.ย. 66,214905.00,สิ้นสุดสัญญา,govspending_maehongson_2566_budget2_part_01.xls,2
66017486191,จ้างเหมาทำงานโครงการสร้างป่าสร้างรายได้ (งานศึกษาดูงานฯ) โครงการสร้างป่าสร้างรายได้ตามพระราชดำริ สมเด็จพระกนิษฐาธิราชเจ้า กรมสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี อำเภอแม่สะเรียง จังหวัดแม่ฮ่องสอน พื้นที่ 1 โดยวิธีเฉพาะเจาะจง,จ้างทำของ/จ้างเหมาบริการ,กรมป่าไม้,สำนักจัดการทรัพยากรป่าไม้ที่ 1  สาขาแม่ฮ่องสอน,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"214,500.00","214,500.00","214,500.00",2566,20 ม.ค. 66,แม่ฮ่องสอน,เมืองแม่ฮ่องสอน,จองคำ,ระหว่างดำเนินการ,,358050014xxxx,นายกิตติพงษ์  แก้วกานต์ไพร,44/2566,20 ม.ค. 66,31 มี.ค. 66,214500.00,ระหว่างดำเนินการ,govspending_maehongson_2566_budget2_part_01.xls,2
66017493569,จ้างเหมาทำงานโครงการสร้างป่าสร้างรายได้ (ศึกษาดูงานฯ) โครงการสร้างป่าสร้างรายได้ตามพระราชดำริ สมเด็จพระกนิษฐาธิราชเจ้า กรมสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี อำเภอสบเมย จังหวัดแม่ฮ่องสอน พื้นที่ 1 โดยวิธีเฉพาะเจาะจง,จ้างทำของ/จ้างเหมาบริการ,กรมป่าไม้,สำนักจัดการทรัพยากรป่าไม้ที่ 1  สาขาแม่ฮ่องสอน,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"214,500.00","214,500.00","214,500.00",2566,20 ม.ค. 66,แม่ฮ่องสอน,เมืองแม่ฮ่องสอน,จองคำ,ระหว่างดำเนินการ,,358040011xxxx,นายพนา  โพธิโยธิน,50/2566,20 ม.ค. 66,31 มี.ค. 66,214500.00,ระหว่างดำเนินการ,govspending_maehongson_2566_budget2_part_01.xls,2
66027312680,จ้างเหมาค่าแรง กฟจ.มส.-ปรับปรุงระบบจำหน่ายบ้านไม้ฮุง หมายเลขงาน P-TDD 02.4-A-MHSD1.5043 เลขที่ น.1มส.(ปบ)(จซ)06/2566 โดยวิธีเฉพาะเจาะจง,จ้างทำของ/จ้างเหมาบริการ,การไฟฟ้าส่วนภูมิภาค,การไฟฟ้าส่วนภูมิภาคจังหวัดแม่ฮ่องสอน,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"216,043.21","216,043.21","214,201.96",2566,27 มี.ค. 66,แม่ฮ่องสอน,เมืองแม่ฮ่องสอน,ปางหมู,ระหว่างดำเนินการ,,0505565018159,เค.โอ. อิเล็คริคอล จำกัด,3002212917,27 มี.ค. 66,23 ก.ย. 66,214201.96,ระหว่างดำเนินการ,govspending_maehongson_2566_budget2_part_01.xls,2
65107393886,จ้างเหมาบริการสื่อมวลชนลงพื้นที่เก็บข้อมูลและประชาสัมพันธ์เส้นทางขับรถเที่ยวจำนวน 6 เส้นทาง ในโครงการ Maehongson on the road โดยวิธีเฉพาะเจาะจง,จ้างทำของ/จ้างเหมาบริการ,การท่องเที่ยวแห่งประเทศไทย,ททท. สำนักงานแม่ฮ่องสอน,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"250,000.00","230,050.00","214,000.00",2566,3 พ.ย. 65,แม่ฮ่องสอน,เมืองแม่ฮ่องสอน,จองคำ,สิ้นสุดสัญญา,,0105552066692,บริษัท ซีแมนทิค ทัช จำกัด,สมส.006/2566,3 พ.ย. 65,2 เม.ย. 66,214000.00,สิ้นสุดสัญญา,govspending_maehongson_2566_budget2_part_01.xls,2
65107340526,จ้างโครงการแก้ไขปัญหาน้ำกัดเซาะคันดินในพื้นที่การเกษตรลำน้ำแม่หนอน โดยการวางกล่องเกเบี้ยน บ้านโท้งหลวง หมู่ที่ 9 (จุดที่2) โดยวิธีเฉพาะเจาะจง,จ้างก่อสร้าง,องค์การบริหารส่วนตำบลนาปู่ป้อม,องค์การบริหารส่วนตำบลนาปู่ป้อม,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"214,000.00","214,000.00","214,000.00",2566,27 ต.ค. 65,แม่ฮ่องสอน,ปางมะผ้า,นาปู่ป้อม,ระหว่างดำเนินการ,POINT(98.07931244373322 19.685748159464236),0583559000284,ห้างหุ้นส่วนจำกัด ปางมะผ้า โฮมโซลูชั่น,13/2566,27 ต.ค. 65,11 พ.ย. 65,214000.00,ระหว่างดำเนินการ,govspending_maehongson_2566_budget2_part_01.xls,2
66089719094,จ้างก่อสร้างรางระบายน้ำคอนกรีตเสริมเหล็กบ้านนาจลองใหม่ หมู่ 11 โดยวิธีเฉพาะเจาะจง,จ้างก่อสร้าง,องค์การบริหารส่วนตำบลแม่นาเติง,องค์การบริหารส่วนตำบลแม่นาเติง,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"227,000.00","214,438.12","214,000.00",2566,31 ส.ค. 66,แม่ฮ่องสอน,ปาย,แม่นาเติง,ระหว่างดำเนินการ,POINT(98.44346657395363 19.39609189284646),358030006xxxx,นายสิทธิ์  หมื่นบุญตัน,22/2566,31 ส.ค. 66,29 พ.ย. 66,214000.00,ระหว่างดำเนินการ,govspending_maehongson_2566_budget2_part_01.xls,2
66079218836,ซื้อวัสดุวิทยาศาสตร์การแพทย์ โดยวิธีเฉพาะเจาะจง,ซื้อ,โรงพยาบาลแม่สะเรียง,โรงพยาบาลแม่สะเรียง,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"213,745.00","213,745.00","213,745.00",2566,10 ก.ค. 66,แม่ฮ่องสอน,แม่สะเรียง,แม่สะเรียง,สิ้นสุดสัญญา,,0105538123650,บริษัท ดีทแฮล์ม เคลเลอร์ โลจิสติกส์ จำกัด,2418,10 ก.ค. 66,8 ก.ย. 66,213745.00,สิ้นสุดสัญญา,govspending_maehongson_2566_budget2_part_01.xls,2
66017038988,จ้างจ้างปรับปรุงซ่อมแซมอาคารเรียน และสิ่งก่อสร้างอื่นโรงเรียนบ้านป่าแก่ โดยวิธีเฉพาะเจาะจง,จ้างก่อสร้าง,โรงเรียนบ้านป่าแก่,โรงเรียนบ้านป่าแก่,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"213,000.00","213,000.00","213,000.00",2566,4 ม.ค. 66,แม่ฮ่องสอน,แม่ลาน้อย,ขุนแม่ลาน้อย,ระหว่างดำเนินการ,POINT(98.1618882820111 18.5849793317073),358050010xxxx,ศรีทองพาณิชย์,4/2566,4 ม.ค. 66,5 มี.ค. 66,213000.00,ระหว่างดำเนินการ,govspending_maehongson_2566_budget2_part_01.xls,2
65107241756,ซื้อวัสดุเชื้อเพลิงและหล่อลื่น  จำนวน  1  รายการ  เพื่อใช้งานบริหารงานประจำ ของ นพค.36 สนภ.3 นทพ. บ.คอนผึ้ง  หมู่ 5 ต.แม่คะตวน  อ.สบเมย  จ.แม่ฮ่องสอน โดยวิธีเฉพาะเจาะจง,ซื้อ,กองบัญชาการกองทัพไทย,หน่วยพัฒนาการเคลื่อนที่ ๓๖  สำนักงานพัฒนาภาค ๓  หน่วยบัญชาการทหารพัฒนา,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"212,951.40","212,951.40","212,951.40",2566,18 ต.ค. 65,แม่ฮ่องสอน,สบเมย,แม่คะตวน,ระหว่างดำเนินการ,,0107544000108,บริษัท ปตท. จำกัด(มหาชน),ซ2/66น.36,18 ต.ค. 65,17 พ.ย. 65,212951.40,ระหว่างดำเนินการ,govspending_maehongson_2566_budget2_part_01.xls,2
65117559779,จ้างกิจกรรมแก้ไขปัญหาการสัญจรเร่งด่วน ทางหลวงหมายเลข ๑๐๘ ตอน หนองแห้ง - แม่สุริน ระหว่าง กม.๓๐๒+๘๖๙ - กม.๓๐๒+๘๙๕ RT. ปริมาณงาน ๑ แห่ง จำนวน ๑ รายการ โดยวิธีเฉพาะเจาะจง,จ้างทำของ/จ้างเหมาบริการ,กรมทางหลวง,แขวงทางหลวงแม่ฮ่องสอน,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"213,000.00","212,940.00","212,940.00",2566,29 พ.ย. 65,แม่ฮ่องสอน,เมืองแม่ฮ่องสอน,ปางหมู,สิ้นสุดสัญญา,,0503550005623,หุ้นส่วนจำกัด ธนโชติ รีสอร์ท,526/-/2566/12,29 พ.ย. 65,9 ธ.ค. 65,212940.00,สิ้นสุดสัญญา,govspending_maehongson_2566_budget2_part_01.xls,2
66079316307,ซื้อยาในบัญชียาหลักแห่งชาติ   โดยวิธีเฉพาะเจาะจง,ซื้อ,โรงพยาบาลแม่สะเรียง,โรงพยาบาลแม่สะเรียง,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"212,940.00","212,940.00","212,940.00",2566,4 ก.ค. 66,แม่ฮ่องสอน,แม่สะเรียง,แม่สะเรียง,ระหว่างดำเนินการ,,0105532083648,บริษัท เมดไลน์ จำกัด,2359,4 ก.ค. 66,15 พ.ย. 66,212940.00,ระหว่างดำเนินการ,govspending_maehongson_2566_budget2_part_01.xls,2
66017613203,จ้างจัดจ้างจัดทำแนวกันไฟ ของหน่วยป้องกันรักษาป่าที่ มส ๒ (อำเภอเมืองแม่ฮ่องสอน) โดยวิธีเฉพาะเจาะจง,จ้างทำของ/จ้างเหมาบริการ,กรมป่าไม้,สำนักจัดการทรัพยากรป่าไม้ที่ 1  สาขาแม่ฮ่องสอน,เฉพาะเจาะจง,วิธีการจัดหา ประกาศเชิญชวนทั่วไป คัดเลือก เฉพาะเจาะจง,-,"212,623.00","212,623.00","212,623.00",2566,30 ม.ค. 66,แม่ฮ่องสอน,เมืองแม่ฮ่องสอน,จองคำ,ระหว่างดำเนินการ,,358040003xxxx,ประพันธ์ ยานะ,59/2566,30 ม.ค. 66,1 มี.ค. 66,212623.00,ระหว่างดำเนินการ,govspending_maehongson_2566_budget2_part_01.xls,2
